66155,20
66157,24
66159,8
66161,20
66164,2
66166,8
66168,3
66171,11
66173,23
69041,13
69043,10
69047,29
69050,23
69052,15
69061,6
69064,24
69065,26
69068,13
69071,27
69075,9
69077,5
69080,19
69081,26
69084,18
69088,17
69090,14
69093,20
69095,27
69097,28
69106,18
69109,21
69113,24
69116,17
69122,7
69125,30
69127,25
71659,11
71662,19
71665,15
71666,9
71668,27
71671,17
71674,5
71677,25
71679,21
71682,29
71684,15
71685,29
71688,25
71690,13
71692,9
71695,8
71699,15
71702,28
71705,4
71707,15
71712,18
71715,7
71719,20
73347,30
73350,29
73351,30
73354,6
73355,21
73358,28
73361,7
73364,28
73366,28
73367,23
73370,24
73371,7
73374,6
73378,16
73381,14
73842,14
73845,12
74517,27
74520,21
74521,20
74524,6
74526,5
74527,8
74531,13
74534,26
74536,5
76304,25
76307,12
76309,22
76311,11
76313,3
76318,13
76321,21
76323,14
76326,26
76327,22
76328,8
76331,4
76333,9
76337,20
76956,30
78199,11
78203,15
78211,5
78220,29
78223,17
78224,14
78225,15
78228,16
78231,12
78232,28
78235,10
79979,26
79981,23
79985,2
79987,13
81501,15
81504,8
81507,28
81509,11
81512,2
81514,8
81517,22
81520,15
81522,21
81525,3
81527,30
81529,3
81531,15
81534,2
81536,26
81538,23
81540,7
81543,6
81545,21
81547,13
81722,16
81725,15
81727,29
81728,28
81732,15
81734,2
81737,8
81739,22
81741,26
84103,17
84108,2
84107,3
84110,17
84113,10
86853,12
86857,28
86861,26
86863,8
86867,22
86876,13
86878,25
86880,28
86882,8
86885,17
86889,18
86893,5
86896,3
90728,20
90731,7
90735,15
90737,22
90740,24
90741,12
90743,3
90745,20
90747,23
93389,6
93392,30
93393,28
95552,22
95554,22
95556,10
95560,27
95563,2
95565,17
95567,17
97475,27
97478,9
97480,27
97485,21
97487,14
20881,22
20882,3
97490,22
20883,15
97493,9
97496,19
97499,15
97500,12
99414,21
99418,15
99421,21
99423,30
99426,8
99427,13
99429,19
99433,3
99436,2
99443,24
99447,11
99449,29
99454,3
99457,9
99463,5
99465,29
99469,18
99472,8
99474,7
99476,18
99479,22
99482,4
101984,5
101987,16
101991,21
101994,15
101996,12
102000,10
102003,27
102005,17
103889,30
103892,7
103895,30
103897,7
103900,7
103902,23
103903,25
103905,22
103908,20
103909,16
103912,3
103914,9
103916,27
103918,5
103921,30
103923,9
103925,24
103927,29
103931,25
103934,21
103936,27
103938,7
104292,10
104295,20
104297,23
106380,5
106404,22
106407,7
106409,12
106412,24
106414,11
106417,3
106419,24
106423,12
106426,16
106429,19
106431,6
106434,10
106436,12
106449,20
106453,18
106456,12
106459,4
106462,12
106465,14
106467,9
106472,4
106473,17
106475,11
106477,3
106482,27
106484,25
106489,23
106492,13
106494,21
106499,7
106501,14
106503,18
106505,7
106507,27
106509,15
109638,16
109642,24
109645,11
109647,18
109649,17
109651,23
109654,8
109657,21
109661,4
109663,30
109665,10
109668,30
111678,24
111681,11
111682,4
111685,2
111687,17
111689,22
111692,17
111694,14
111696,28
111698,18
111702,19
111707,22
111709,19
111710,13
111714,27
113677,14
113680,22
113682,5
113684,10
113686,11
113690,4
113692,4
113694,14
113698,27
113700,24
113705,19
115191,11
115194,2
115197,18
115198,15
115199,13
115202,12
116458,13
116461,18
116464,24
7972,16
13838,23
13840,7
13844,5
13846,16
13848,28
17169,12
19097,13
40279,24
40281,13
40283,13
50685,8
50687,2
50689,14
1479,27
1481,27
1484,22
1487,14
1489,30
3438,21
8810,20
8812,7
11379,25
19963,17
19978,8
19980,12
19982,3
25560,18
25573,13
25577,6
25579,30
25581,29
25582,27
25584,14
25586,10
25588,25
26136,4
26141,19
32305,5
32790,26
32796,30
32799,18
32803,6
35054,26
35056,23
35059,13
35064,25
35061,15
35067,26
36418,24
36420,4
36421,7
36424,25
36423,20
36427,21
36431,4
36434,23
36439,25
36443,13
36445,14
36446,8
36448,21
36450,20
36451,19
36453,10
36456,13
37972,29
37975,4
37978,5
37981,18
37983,28
37985,29
37980,4
37987,18
37988,29
39274,9
39276,17
39278,23
39281,5
39283,6
39286,23
39291,20
37974,25
41198,4
41203,11
41207,10
41210,8
41215,25
41220,25
41222,29
41226,15
41232,22
41234,8
41239,23
41244,23
41236,25
41247,19
43115,17
43120,5
43124,7
43126,26
43127,30
45341,16
45343,6
45344,3
45347,9
47492,14
47497,8
47503,13
49605,27
49607,3
51188,27
51189,5
51192,10
51195,4
51200,12
51203,30
51205,25
52689,23
54117,30
54119,23
54121,26
54123,3
54345,27
54348,24
54350,3
54354,26
54357,15
54359,21
54361,20
55678,14
55684,7
55686,21
55691,13
55697,2
55700,15
55701,4
55702,11
55703,22
55704,5
55705,28
55708,24
55710,19
58460,25
58464,10
58467,15
58470,27
58475,28
58477,2
58479,28
58565,9
59954,14
59956,26
59962,9
82392,22
82394,2
82396,6
82397,11
89999,25
90950,23
90951,11
90955,8
90958,21
90959,21
90960,5
90963,8
90965,3
90967,10
90971,12
90977,15
90980,9
90984,29
90987,26
94728,26
94920,21
94923,18
94925,11
94927,2
94929,20
94931,5
95197,24
95700,21
95702,27
96619,12
96621,9
96624,27
96870,10
97304,28
97306,23
97308,30
97313,27
97315,25
97316,10
97318,14
97320,30
97322,6
97324,25
97326,18
97328,16
97330,7
97332,13
97334,18
97337,16
97341,23
97343,4
97345,17
97349,25
97352,5
97354,14
97356,12
102874,22
102876,13
107946,15
107949,25
107952,14
107955,9
107957,12
107959,28
107961,13
107964,22
107965,14
107967,30
107973,20
107975,19
107978,26
107983,3
107985,29
107987,27
107992,5
113559,16
113563,28
113564,17
113566,18
113568,14
113571,5
113574,30
113575,18
113578,23
113580,7
113584,6
1258,4
1261,21
1263,13
1265,7
1269,23
1273,7
1276,18
1277,16
2086,17
2088,13
2090,8
2092,29
3158,12
3164,13
3166,10
3168,17
3170,5
3172,24
3174,14
4298,26
4301,22
5420,4
5422,29
5424,2
5427,6
5428,17
5430,14
5433,11
7622,15
7624,18
7627,25
7628,6
7629,10
7631,10
7633,12
7635,27
7637,23
7639,7
7641,26
7643,25
7645,19
7647,21
8814,8
8816,5
8819,27
8821,18
8823,6
8824,29
8826,19
8828,19
8831,20
9531,3
9533,4
9537,16
10323,28
10325,28
10328,8
10330,17
10331,15
10333,20
10336,25
10337,28
10858,13
10861,12
10863,20
10865,24
10867,15
11272,2
11274,12
11302,8
11305,23
11308,27
11313,13
11316,10
11795,22
11797,24
11799,22
11801,25
11804,7
11805,11
11808,21
12242,21
12244,5
12247,15
12249,25
12251,6
12252,6
12255,12
12257,10
12258,6
12259,9
12262,16
12768,4
12770,11
12772,4
12774,4
12776,5
12778,16
12780,11
12783,11
12785,27
12786,11
12788,7
12791,18
13402,30
13405,10
13411,19
13412,30
13414,23
13416,20
13419,14
13420,17
13423,20
13694,15
13697,6
13699,14
13700,6
13702,20
13704,21
14107,8
14110,24
14111,13
14113,12
14116,8
14117,5
14120,11
14124,23
14126,26
14128,27
14129,16
14131,11
14497,27
14499,4
14501,4
14503,15
14505,26
15046,8
15048,10
15050,5
15052,15
15056,15
15058,11
15059,14
15061,13
15063,26
15066,7
15068,14
15072,15
15075,18
15439,6
15448,16
15450,6
15456,26
15458,8
15953,18
15956,17
15960,26
15961,25
15963,28
15965,17
15968,7
15970,19
15972,6
15978,20
15982,12
16269,18
17025,28
17028,11
17030,23
17032,28
17034,28
17036,15
17361,29
17364,11
17540,27
17542,28
17544,30
17547,3
17750,15
17752,6
17765,3
24579,2
24582,19
24583,10
24585,26
24587,20
24590,5
24592,27
24594,17
24596,5
24598,7
24851,3
24854,5
24856,4
31622,24
31624,29
31626,21
31628,26
32105,16
32107,13
32109,26
32111,18
32560,8
32562,12
32564,11
33545,16
33548,26
33551,12
34839,8
34841,2
34844,25
36220,14
36227,25
36228,23
36853,17
36855,17
36857,21
36859,23
36861,18
36863,8
36865,4
37852,20
37855,16
37857,10
37859,18
38414,24
38417,13
38419,13
38421,9
38423,13
38425,19
37854,30
38427,11
38430,23
39083,2
39085,26
39088,20
39090,17
39092,25
39094,5
39096,24
39099,4
39098,28
39101,30
39103,8
39105,21
39107,12
39110,10
39944,18
39946,26
39948,20
39950,2
39952,12
39954,19
40952,25
40954,7
7714,29
40995,4
40998,6
41000,28
41003,15
41005,15
41008,24
41009,23
41011,24
41013,13
41016,20
41876,27
41878,10
41881,6
41883,12
41885,13
41887,25
41889,15
41892,28
41894,13
41896,28
41899,26
41902,3
42813,19
42815,5
42817,23
42819,19
42823,15
42826,17
42828,23
42830,23
42832,3
42834,21
42837,21
42839,4
42841,10
42844,16
42845,5
42847,12
43861,4
43864,19
43867,30
43868,14
43872,21
43874,30
43877,26
43879,2
43881,3
45160,7
45162,18
45165,11
45167,5
45170,25
45172,19
45174,27
45176,2
45179,24
45181,23
45183,16
45185,12
45187,10
45189,29
45191,18
45193,20
45989,3
45991,17
45993,8
45996,8
45997,12
47013,19
47015,5
48738,10
49376,10
49378,9
49380,19
50177,3
50287,11
50289,10
50290,20
50292,7
50294,28
50296,15
50298,21
51024,5
51026,30
51854,12
51857,6
51858,17
51907,26
52442,14
52445,15
52447,4
52449,7
52451,13
53838,7
53903,27
53908,15
53910,16
53913,29
54648,13
54650,26
54652,12
54655,4
54657,9
54660,16
54661,30
54664,16
11294,11
54694,8
54696,13
54699,7
54701,14
54703,7
54705,11
54706,21
54708,15
55454,27
55456,9
55459,9
55461,24
55463,18
55465,12
55467,8
55470,28
55473,6
56441,22
56452,21
56456,17
56459,21
56461,29
56463,26
56464,28
57807,5
57808,4
58438,24
58439,19
58444,16
58446,15
58449,11
58451,14
58454,14
58456,11
59233,12
59236,17
59239,24
59242,11
59244,15
59238,18
59246,2
59911,17
59913,21
59916,17
59919,30
59922,6
59924,23
59926,16
59928,7
59930,14
59932,14
59935,6
59936,13
59938,11
59940,30
59942,6
59945,20
59946,27
59948,26
59950,5
59952,11
60587,9
60589,8
60591,15
60593,27
60595,26
60597,8
60598,22
60601,6
60606,5
60610,16
60614,9
60616,10
61570,28
61573,7
61575,9
61577,16
61580,25
61582,21
61584,9
61587,26
61590,22
61591,22
61593,12
62294,25
62755,7
62864,18
62866,17
62868,26
62870,15
63109,9
63399,6
63401,8
63404,29
63405,8
63416,4
63426,21
63429,7
63431,21
63432,15
63460,11
63462,12
63464,29
63466,9
80407,5
80409,11
83284,15
83286,20
83289,28
83291,8
83294,27
85965,11
85967,26
85976,4
85978,2
85980,19
85982,29
85984,5
85986,27
85989,29
85992,3
89728,5
89730,9
89732,18
89733,25
89736,26
89739,13
89740,8
89742,4
89745,19
89746,13
89749,20
89751,5
89753,24
89755,9
89758,30
89760,12
89763,14
89767,20
89769,25
89771,16
89774,2
89775,27
89777,15
89780,27
89782,16
89784,25
89787,30
89789,3
89792,8
92894,13
92897,14
92898,11
92900,7
92903,23
92906,9
92909,4
92910,29
92912,13
92914,10
92916,5
92919,20
92920,25
95455,16
95457,18
95459,13
95461,17
95464,3
95467,22
95468,3
95471,29
95473,28
95476,12
95478,23
95480,12
95483,22
95484,8
95486,11
97503,8
97505,26
97507,16
97509,17
97511,11
97513,22
97515,29
97518,10
97519,16
97521,24
99704,28
99706,21
99709,7
99711,28
99714,30
99715,29
99717,23
99719,5
99721,23
99723,10
99725,17
99728,16
99730,13
99733,27
99736,13
99738,2
99741,11
99743,15
99746,8
99748,13
99749,29
102062,11
102064,23
102067,7
102069,5
102071,15
102074,20
102076,2
102078,10
104258,30
104260,17
104262,24
104265,6
104267,21
104269,15
104271,3
104274,8
104276,21
104278,22
104280,16
104283,29
104284,30
104286,20
104289,11
104290,30
107216,14
107218,22
107220,25
107223,24
107225,29
109587,2
109589,16
109591,6
109596,18
109599,29
109600,22
111354,2
111356,13
111359,18
111361,28
111365,25
111367,14
111370,6
111372,5
111373,28
111376,27
111379,9
111381,22
111382,2
111385,12
113512,26
113515,3
113516,22
113518,7
113520,30
113522,17
113524,29
113526,30
113529,20
113532,10
113533,16
113536,19
115005,13
115009,14
115010,4
115013,6
115016,24
115017,14
115019,21
115021,7
115024,3
115025,20
115028,7
115029,17
115032,26
115034,24
115036,10
115037,25
115041,23
115042,17
115047,18
115048,25
115051,28
115055,25
115056,13
115058,16
115061,15
115062,27
115064,25
115066,17
115070,9
115073,12
115075,9
115076,14
115078,29
115081,25
115083,2
115084,4
115087,12
115089,9
115091,16
115093,26
115095,18
115097,30
115099,16
115101,12
116347,27
116349,24
116351,3
116353,26
116355,3
116357,2
116370,12
116373,20
116374,3
116376,24
116379,20
116381,28
116384,19
116387,8
116392,14
116394,17
116396,11
116398,9
116400,5
116402,28
116405,10
116408,10
116410,2
116414,23
116416,13
116417,20
116418,2
116419,12
2603,18
2605,4
3657,21
8427,18
8430,5
8432,10
8433,9
10572,4
10575,21
11453,29
11456,9
11455,28
11459,22
11816,12
11919,3
11922,2
11923,27
12382,18
12384,10
12390,12
12396,2
12398,14
12401,5
12402,22
16037,4
16039,15
16041,8
16044,30
16045,2
16683,6
16687,14
16688,11
16690,30
17075,30
17078,15
17080,10
17082,20
17084,28
17085,28
17088,22
17089,29
17091,2
17094,11
17096,22
17098,8
17100,24
17102,25
17104,16
17107,26
17111,6
17113,7
17116,16
16689,29
17138,4
17141,12
17142,16
17144,30
17148,8
17150,12
17152,16
17171,20
17174,18
17270,30
17455,30
17876,15
17879,28
18645,26
18648,4
18651,3
18654,2
18655,2
18826,8
18828,6
18830,22
18837,26
18840,9
18842,20
18843,6
18845,20
18847,17
18850,8
18855,20
19054,21
19059,3
19063,16
19067,27
19070,8
19072,8
19076,20
19079,14
19080,21
19081,11
19082,10
19362,20
19364,27
19368,11
19370,3
19372,3
19366,7
19376,15
19378,20
19380,8
19383,5
19384,14
19385,16
19925,25
19928,30
19933,18
19941,5
19944,24
20201,20
20204,11
20205,7
20208,15
20676,30
20678,8
20681,25
20683,3
20686,19
20688,11
20689,26
20692,30
20693,5
20694,18
20696,7
20698,13
20700,16
20905,28
20907,22
20910,25
20912,19
21312,20
21784,12
21786,24
21788,3
21790,15
22080,22
22084,20
22957,10
22960,13
23629,5
24365,10
24369,15
24372,3
24374,29
24776,19
24779,8
24781,14
24784,9
24786,6
24789,8
24790,13
24792,26
24791,25
24794,26
24933,27
25440,5
25442,12
25443,19
26156,4
26160,22
26165,4
26168,29
26171,24
27150,28
27152,24
27661,7
27664,5
27667,9
27669,2
27672,30
28224,19
28226,2
28227,6
28229,29
28232,10
28234,28
28241,25
28244,15
28248,30
28250,16
28252,30
28261,17
28265,30
28268,18
28271,9
28661,7
28664,28
28667,23
28869,30
28872,14
28874,11
28876,17
29340,20
29343,23
29347,22
29836,4
29838,18
29840,24
29842,3
30379,25
30381,23
30383,22
30833,3
30838,15
31171,2
31173,17
31176,22
31178,28
31184,28
31186,20
31189,10
31298,16
31301,28
31664,29
31672,18
31674,26
32805,3
32817,19
32819,29
32864,16
32866,30
34405,26
34879,20
34883,15
35041,30
35045,23
35047,12
35050,7
35618,6
35622,19
35624,29
35627,4
35630,25
35632,7
35634,22
35635,26
35637,23
35639,8
35641,16
35643,17
35646,6
35648,24
35625,15
35650,6
35653,11
35654,19
35656,19
35658,16
35659,19
35674,6
35676,28
35677,2
36409,15
36412,30
11926,16
31181,19
37412,9
37416,17
38603,9
38606,25
38605,21
38609,28
38611,5
38617,14
38619,17
38614,2
38615,8
38623,16
38625,14
38616,18
39316,28
39320,17
39322,20
39393,16
39396,24
39400,20
40117,26
40120,6
40122,20
40123,28
40126,11
40127,21
40131,10
40135,3
41257,30
42208,20
42211,4
42214,13
42217,17
42219,22
42222,21
42225,13
42226,23
42227,7
43141,23
43144,23
43145,12
43150,30
43152,22
43156,25
43159,11
43162,18
45357,29
45361,14
46181,29
46184,2
46187,29
46190,5
46191,18
46192,29
46195,12
46197,12
46199,18
47533,9
47535,9
47540,19
47542,6
47543,18
49658,18
49666,23
49668,17
50579,21
50739,26
50742,18
50743,28
50744,7
50746,21
51275,10
51278,27
51281,20
51284,5
52752,22
54182,20
54185,30
54929,20
55806,9
57295,4
57303,6
57306,25
57913,7
57915,25
61626,6
61628,29
61631,15
61634,14
61636,11
61638,10
61639,12
65178,8
65180,4
65182,17
65185,15
65188,18
65190,22
65192,7
65195,22
65198,27
65201,24
65204,19
65207,29
65210,21
65214,5
65218,10
65220,30
65228,24
65231,24
65233,7
65234,12
65237,17
65230,17
65242,12
68038,7
68042,30
68045,5
68047,6
68049,24
68052,18
68056,17
68058,5
68060,5
68062,3
68064,18
68066,17
68068,29
68070,11
68074,9
68077,15
68078,8
68080,10
68082,12
68085,22
68088,2
68093,9
68095,16
68097,29
68100,26
68103,24
68105,2
71355,16
71357,24
71359,14
71363,13
71365,4
71367,13
71368,19
71372,28
71374,26
71376,5
71379,14
71371,5
71383,5
71386,25
71387,5
71390,20
71393,8
71399,26
71402,29
71404,22
71405,26
71409,8
71410,12
71413,12
71415,12
71417,29
71422,29
71423,7
71425,14
71428,25
71431,22
71465,13
71467,7
71469,16
71472,13
71476,27
71478,14
71480,30
71481,26
71485,21
73922,9
73925,14
73930,25
73933,6
73926,13
73935,10
73938,30
73940,11
73942,10
73943,10
73944,26
73947,4
73949,8
73953,16
73956,16
73958,16
73959,3
73929,23
75254,7
75256,25
75259,16
75263,28
75265,25
75268,12
75271,14
75273,3
75274,17
75277,3
75280,22
75281,28
75286,12
75276,14
75288,2
77892,25
77895,14
77972,11
77976,7
77977,7
77979,4
77981,26
77984,25
77985,16
77987,25
77989,27
77991,14
77994,19
77996,17
77998,20
78002,17
78005,6
78006,20
78009,24
78047,21
78049,4
78052,15
78053,28
78056,27
78058,27
78061,12
78062,24
80094,18
80097,7
80099,18
80101,6
80103,19
80105,16
80107,30
80112,12
80114,18
80116,27
80119,10
80124,15
80127,17
80129,19
80131,28
80133,8
80135,24
80138,10
80140,2
80143,23
80147,5
68087,22
80149,11
80153,2
80156,17
80157,13
80158,30
80161,8
80115,9
80165,19
80166,8
80169,23
80170,28
80172,22
80175,2
80176,18
80178,10
80181,14
80183,4
80185,8
80188,13
83926,19
83929,20
83932,27
83934,10
83935,28
83937,22
83939,11
83941,25
83944,4
83946,17
83949,13
83951,18
83953,30
83954,2
83957,29
73951,20
83959,5
83961,7
83964,17
83966,11
83968,16
83970,29
83973,9
83976,20
83977,6
83978,12
83981,20
83985,4
83987,13
83989,27
87301,16
87305,3
87306,9
87309,9
87312,16
87316,16
68112,22
87320,28
87323,30
87324,15
91976,16
91978,2
91981,20
91982,28
91985,13
91988,30
91992,9
91995,3
91998,10
92000,6
92003,26
92008,23
92086,12
92088,12
94991,6
94994,26
94996,15
94998,9
95000,22
95005,16
95008,30
95010,10
95013,17
94995,22
97928,18
97931,13
97933,6
97935,10
97943,10
97946,3
97950,19
97954,17
97956,26
97958,29
97960,14
97961,20
97962,20
97966,23
97967,12
97969,14
97972,7
97974,30
97975,7
97978,25
101371,15
101374,9
101376,15
101378,29
101381,13
101383,14
101385,30
101387,9
101390,2
101394,20
101395,11
101397,27
101399,11
101409,16
101412,14
104567,24
104569,12
104572,21
104574,15
104575,25
104578,20
104581,20
104583,14
104585,25
104587,15
104589,6
109606,18
109609,13
109612,27
109613,25
112438,24
112441,28
112445,26
112449,22
112451,12
112453,14
114629,25
114631,24
114634,23
114636,22
114638,9
114642,9
114645,26
114648,27
114650,13
116847,5
116851,22
116853,17
116855,9
116857,20
116859,18
116861,23
116866,3
116870,22
116872,25
116875,25
116877,7
6605,17
9719,21
13857,17
13859,21
13861,10
15569,8
15572,17
15573,26
20214,4
22914,16
22917,23
22919,18
22921,21
22923,4
24727,3
24729,22
24731,18
24733,26
24735,13
24737,18
24739,18
24741,18
24743,26
24746,27
34391,7
39454,29
43230,12
43232,17
43234,18
44630,7
53826,10
57380,25
57382,29
57386,27
57388,16
57390,4
59776,6
59778,9
60219,19
60221,14
60223,6
65810,3
65812,12
65814,25
65816,10
65818,27
71160,10
71162,23
71164,17
72777,24
72779,28
79884,2
79888,19
79890,30
79891,23
81498,29
97577,6
97579,6
99224,17
108952,27
7048,21
6904,26
7932,3
8004,28
8006,14
9712,11
9715,23
9717,25
11929,30
11932,10
11934,4
11936,3
14631,7
16350,15
16354,23
16356,26
16357,5
18045,12
18048,11
18049,25
18050,21
18053,15
18056,12
22086,23
23027,8
23030,29
23031,20
27171,2
29372,29
29375,3
29376,17
30428,4
30431,29
30433,15
30436,15
30438,24
30441,22
30442,3
30449,15
30451,20
30655,29
32268,3
33305,12
33311,27
34429,18
35774,3
35776,24
35781,17
37443,23
37445,26
37447,14
38654,20
38657,8
38660,11
38663,11
38666,26
40196,20
40199,27
40200,11
40204,23
42249,28
42251,30
42254,24
42256,8
42260,22
42263,10
44208,27
44210,18
44212,7
44214,25
46218,29
46223,13
46226,12
49029,11
50655,28
50657,20
53426,22
53428,9
54988,29
59489,22
59492,8
59494,16
59496,15
60994,9
60996,7
60998,13
61001,9
61003,23
62889,29
62892,3
62893,30
62895,18
63024,27
63027,25
63030,6
63062,5
63064,19
63066,9
63068,9
64827,21
67306,9
77071,20
77075,11
77076,20
77081,16
81428,11
81430,7
81432,12
81435,7
81437,29
81439,27
81440,8
85957,10
86651,4
87426,4
87429,19
87433,10
87435,4
87438,18
87440,25
87442,4
87445,15
87447,3
87511,27
92354,2
94543,20
94545,11
94547,27
94549,12
94551,25
94553,22
89901,8
96021,5
96023,4
98895,2
98897,5
98899,11
98902,2
99305,13
99307,26
99314,24
99316,3
99319,7
99321,16
99323,19
99325,7
99327,28
99329,22
99331,5
104871,23
104873,5
104875,6
104877,24
104879,25
104714,21
104881,18
104884,28
104715,29
104886,30
104887,20
104889,16
104892,11
104894,16
104898,22
111669,10
111673,19
111675,6
111676,30
115128,23
115131,27
115136,24
9085,3
22894,12
22897,11
35787,12
42426,16
42428,13
42430,29
42432,20
42434,7
42436,6
42439,11
42441,22
42443,2
42445,22
42447,3
50673,8
56625,26
56711,29
56730,28
56732,29
56734,30
73269,20
73271,10
73273,30
73275,26
73277,11
83224,14
83226,24
83228,7
97471,25
97473,14
107516,22
107518,22
107521,20
107523,2
107526,14
107528,7
107531,19
107533,28
6466,23
6469,27
6472,28
6474,21
6476,18
13831,15
13833,28
13836,9
17156,2
17158,5
17160,11
17162,3
43235,19
43238,19
43239,12
43242,17
43245,18
58010,15
58015,16
65486,6
65489,21
65491,2
65493,28
65496,10
97391,9
97393,16
97395,28
97397,26
107791,18
107793,24
107796,13
6629,21
6635,26
12728,17
12731,13
12732,18
18617,24
18620,7
18622,5
18626,30
18628,19
18630,15
18632,4
18635,30
18637,29
20949,22
20951,15
20954,22
20956,11
20959,19
20962,18
20963,19
20966,3
21814,4
21816,4
21820,23
21821,21
21833,17
21835,25
21838,17
21839,7
21842,24
21843,12
22356,29
22358,18
22360,8
22365,5
22368,26
22369,9
22363,26
22364,15
22374,8
